F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
-0.5,0.3103448275862069,0.006904223083119175,0.3244274809160305,0.6250450530305444,-0.3793103448275862,0.011564625850340135,0.04829931972789116,0.6250450530305444,-1.0,-1.0,
-0.5,0.3103448275862069,0.006904223083119175,0.3244274809160305,0.6250450530305444,-0.3793103448275862,0.011564625850340135,0.04829931972789116,0.6250450530305444,-1.0,-1.0,
-0.5,0.3103448275862069,0.006904223083119175,0.3244274809160305,0.6250450530305444,-0.3793103448275862,0.011564625850340135,0.04829931972789116,0.6250450530305444,-1.0,-1.0,
-0.5,0.3103448275862069,0.006904223083119175,0.3244274809160305,0.6250450530305444,-0.3793103448275862,0.011564625850340135,0.04829931972789116,0.6250450530305444,-1.0,-1.0,
-0.5,0.3103448275862069,0.006904223083119175,0.3244274809160305,0.6250450530305444,-0.3793103448275862,0.011564625850340135,0.04829931972789116,0.6250450530305444,-1.0,-1.0,
-0.5,0.3103448275862069,0.006904223083119175,0.3244274809160305,0.6250450530305444,-0.3793103448275862,0.011564625850340135,0.04829931972789116,0.6250450530305444,-1.0,-1.0,
-0.5,0.3103448275862069,0.006904223083119175,0.3244274809160305,0.6250450530305444,-0.3793103448275862,0.011564625850340135,0.04829931972789116,0.6250450530305444,-1.0,-1.0,
-0.5,0.3103448275862069,0.006904223083119175,0.3244274809160305,0.6250450530305444,-0.3793103448275862,0.011564625850340135,0.04829931972789116,0.6250450530305444,-1.0,-1.0,
-0.5,0.3103448275862069,0.006904223083119175,0.3244274809160305,0.6250450530305444,-0.3793103448275862,0.011564625850340135,0.04829931972789116,0.6250450530305444,-1.0,-1.0,
-0.5,0.3103448275862069,0.006904223083119175,0.3244274809160305,0.6250450530305444,-0.3793103448275862,0.011564625850340135,0.04829931972789116,0.6250450530305444,-1.0,-1.0,
-1.0,0.175,0.004511718749999999,0.30357142857142855,0.37793092574151926,-0.65,0.011564625850340135,0.09319727891156462,0.37793092574151926,-1.0,-1.0,
-1.0,0.23076923076923078,0.08875739644970414,0.3220338983050847,0.05849590932347876,-0.5384615384615384,0.0013605442176870747,0.011564625850340135,0.05849590932347876,-1.0,-1.0,
-0.5,0.3103448275862069,0.006904223083119175,0.3244274809160305,0.6250450530305444,-0.3793103448275862,0.011564625850340135,0.04829931972789116,0.6250450530305444,-1.0,-1.0,
-1.0,0.175,0.004511718749999999,0.30357142857142855,0.37793092574151926,-0.65,0.011564625850340135,0.09319727891156462,0.37793092574151926,-1.0,-1.0,
-1.0,0.175,0.004511718749999999,0.30357142857142855,0.37793092574151926,-0.65,0.011564625850340135,0.09319727891156462,0.37793092574151926,0.42857142857142855,-1.0,
-1.0,0.175,0.004511718749999999,0.30357142857142855,0.37793092574151926,-0.65,0.011564625850340135,0.09319727891156462,0.37793092574151926,0.42857142857142855,-1.0,
1.0,0.5,0.0078125,0.30357142857142855,0.37793092574151926,0.0,0.011564625850340135,0.09319727891156462,0.37793092574151926,0.42857142857142855,1.0,
1.0,0.85,0.0085,0.7142857142857143,0.3361774307264361,0.7,0.05714285714285714,0.024489795918367346,0.3361774307264361,0.42857142857142855,1.0,
1.0,0.85,0.0085,0.7142857142857143,0.3361774307264361,0.7,0.05714285714285714,0.024489795918367346,0.3361774307264361,0.42857142857142855,1.0,
1.0,0.9056603773584906,0.005695977216091134,0.7142857142857143,0.3361774307264361,0.8113207547169812,0.05714285714285714,0.024489795918367346,0.3361774307264361,0.42857142857142855,1.0,
1.0,0.9056603773584906,0.005695977216091134,0.7142857142857143,0.3361774307264361,0.8113207547169812,0.05714285714285714,0.024489795918367346,0.3361774307264361,0.42857142857142855,1.0,
1.0,0.5,0.0078125,0.30357142857142855,0.37793092574151926,0.0,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.5384615384615384,-0.5,
-1.0,0.5,0.0078125,0.30357142857142855,0.37793092574151926,0.0,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.5384615384615384,-1.0,
-1.0,0.0,0.0,0.2803738317757009,0.27584521715605925,-1.0,0.0027210884353741495,0.01904761904761905,0.27584521715605925,-0.5384615384615384,-1.0,
-1.0,0.5,0.0078125,0.30357142857142855,0.37793092574151926,0.0,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.5384615384615384,-1.0,
1.0,0.6666666666666666,0.006944444444444445,0.30357142857142855,0.37793092574151926,0.3333333333333333,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.5384615384615384,1.0,
1.0,0.20481927710843373,0.012528333910247104,0.23157894736842105,0.16051917243622987,-0.5903614457831325,0.0027210884353741495,0.04217687074829932,0.16051917243622987,-0.5384615384615384,1.0,
-0.5,0.3103448275862069,0.006904223083119175,0.3244274809160305,0.6250450530305444,-0.3793103448275862,0.011564625850340135,0.04829931972789116,0.6250450530305444,-0.5384615384615384,-1.0,
-0.5,0.3103448275862069,0.006904223083119175,0.3244274809160305,0.6250450530305444,-0.3793103448275862,0.011564625850340135,0.04829931972789116,0.6250450530305444,-0.5384615384615384,-1.0,
0.0,0.34210526315789475,0.015004616805170823,0.7142857142857143,0.3361774307264361,-0.3157894736842105,0.05714285714285714,0.024489795918367346,0.3361774307264361,-0.5384615384615384,-1.0,
1.0,1.0,0.0,0.3244274809160305,0.6250450530305444,1.0,0.011564625850340135,0.04829931972789116,0.6250450530305444,-0.2,1.0,
0.0,0.5,0.019230769230769232,0.23157894736842105,0.16051917243622987,0.0,0.0027210884353741495,0.04217687074829932,0.16051917243622987,-0.2,1.0,
-0.3333333333333333,0.5,0.0078125,0.30357142857142855,0.37793092574151926,0.0,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.2,-0.3333333333333333,
-0.3333333333333333,0.5,0.0078125,0.30357142857142855,0.37793092574151926,0.0,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.2,-0.3333333333333333,
-0.3333333333333333,0.5,0.0078125,0.30357142857142855,0.37793092574151926,0.0,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.2,-0.3333333333333333,
-1.0,0.0,0.0,0.3244274809160305,0.6250450530305444,-1.0,0.011564625850340135,0.04829931972789116,0.6250450530305444,-0.2,-1.0,
0.0,0.5555555555555556,0.016460905349794237,0.7142857142857143,0.3361774307264361,0.1111111111111111,0.05714285714285714,0.024489795918367346,0.3361774307264361,-0.2,-1.0,
0.0,0.5555555555555556,0.016460905349794237,0.7142857142857143,0.3361774307264361,0.1111111111111111,0.05714285714285714,0.024489795918367346,0.3361774307264361,-0.2,-1.0,
0.0,0.5555555555555556,0.016460905349794237,0.7142857142857143,0.3361774307264361,0.1111111111111111,0.05714285714285714,0.024489795918367346,0.3361774307264361,-0.2,-1.0,
-1.0,0.23076923076923078,0.08875739644970414,0.3220338983050847,0.05849590932347876,-0.5384615384615384,0.0013605442176870747,0.011564625850340135,0.05849590932347876,-0.2,-0.5,
1.0,0.85,0.0085,0.7142857142857143,0.3361774307264361,0.7,0.05714285714285714,0.024489795918367346,0.3361774307264361,-0.2,-0.5,
-1.0,0.20481927710843373,0.012528333910247104,0.23157894736842105,0.16051917243622987,-0.5903614457831325,0.0027210884353741495,0.04217687074829932,0.16051917243622987,-0.2,-0.5,
-1.0,0.16666666666666666,0.004340277777777778,0.30357142857142855,0.37793092574151926,-0.6666666666666666,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.2,-0.5,
-1.0,0.5,0.0078125,0.30357142857142855,0.37793092574151926,0.0,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.2,-0.5,
-1.0,0.5,0.0078125,0.30357142857142855,0.37793092574151926,0.0,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.2,-0.5,
-1.0,0.5,0.0078125,0.30357142857142855,0.37793092574151926,0.0,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.2,-0.5,
1.0,0.1111111111111111,0.0030864197530864196,0.30357142857142855,0.37793092574151926,-0.7777777777777778,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.2,-0.5,
1.0,0.5,0.0078125,0.30357142857142855,0.37793092574151926,0.0,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.2,1.0,
1.0,0.75,0.005859375,0.30357142857142855,0.37793092574151926,0.5,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.2,1.0,
0.0,0.34210526315789475,0.015004616805170823,0.7142857142857143,0.3361774307264361,-0.3157894736842105,0.05714285714285714,0.024489795918367346,0.3361774307264361,-0.2,1.0,
-1.0,0.14285714285714285,0.003826530612244898,0.30357142857142855,0.37793092574151926,-0.7142857142857143,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.5955056179775281,-0.5,
-1.0,0.14285714285714285,0.003826530612244898,0.30357142857142855,0.37793092574151926,-0.7142857142857143,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.5955056179775281,-0.5,
-1.0,0.175,0.004511718749999999,0.30357142857142855,0.37793092574151926,-0.65,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.5955056179775281,-0.5,
0.0,0.34210526315789475,0.015004616805170823,0.7142857142857143,0.3361774307264361,-0.3157894736842105,0.05714285714285714,0.024489795918367346,0.3361774307264361,-0.5955056179775281,-0.5,
-1.0,0.375,0.00732421875,0.30357142857142855,0.37793092574151926,-0.25,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.5955056179775281,-1.0,
-1.0,0.375,0.00732421875,0.30357142857142855,0.37793092574151926,-0.25,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.5955056179775281,-1.0,
-1.0,0.375,0.00732421875,0.30357142857142855,0.37793092574151926,-0.25,0.011564625850340135,0.09319727891156462,0.37793092574151926,-0.5955056179775281,-1.0,
-1.0,0.0,0.0,0.3244274809160305,0.6250450530305444,-1.0,0.011564625850340135,0.04829931972789116,0.6250450530305444,-0.5955056179775281,-0.25,
-1.0,0.0,0.0,0.3244274809160305,0.6250450530305444,-1.0,0.011564625850340135,0.04829931972789116,0.6250450530305444,-0.5955056179775281,-0.25,
