F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
113,7,BAD_PRACTICE,0.008071748878923767,DE_MIGHT_IGNORE,19,3,3,0.09982332155477032,0.006183745583038869,0.00265017667844523,
113,7,MALICIOUS_CODE,8.968609865470852E-4,DP_CREATE_CLASSLOADER_INSIDE_DO_PRIVILEGED,18,2,1,0.09982332155477032,0.006183745583038869,8.833922261484099E-4,
113,7,BAD_PRACTICE,0.054708520179372194,NM_CONFUSING,19,3,0,0.09982332155477032,0.006183745583038869,4.4169611307420494E-4,
113,7,BAD_PRACTICE,0.054708520179372194,NM_CONFUSING,19,3,0,0.09982332155477032,0.006183745583038869,4.4169611307420494E-4,
113,7,STYLE,0.023318385650224215,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.09982332155477032,0.006183745583038869,8.833922261484099E-4,
113,7,STYLE,0.028699551569506727,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,3,0.09982332155477032,0.006183745583038869,0.00265017667844523,
113,7,STYLE,0.034080717488789235,REC_CATCH_EXCEPTION,20,3,3,0.09982332155477032,0.006183745583038869,0.00265017667844523,
113,1,I18N,0.14798206278026907,DM_DEFAULT_ENCODING,19,1,1,0.09982332155477032,8.833922261484099E-4,8.833922261484099E-4,
113,4,BAD_PRACTICE,0.054708520179372194,NM_CONFUSING,19,3,0,0.09982332155477032,0.0035335689045936395,4.4169611307420494E-4,
113,4,BAD_PRACTICE,0.054708520179372194,NM_CONFUSING,19,3,0,0.09982332155477032,0.0035335689045936395,4.4169611307420494E-4,
113,4,STYLE,0.028699551569506727,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,2,0.09982332155477032,0.0035335689045936395,0.0017667844522968198,
113,4,STYLE,0.028699551569506727,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,2,0.09982332155477032,0.0035335689045936395,0.0017667844522968198,
113,2,I18N,0.14798206278026907,DM_DEFAULT_ENCODING,19,1,2,0.09982332155477032,0.0017667844522968198,0.0017667844522968198,
113,2,CORRECTNESS,8.968609865470852E-4,NP_NULL_ON_SOME_PATH_EXCEPTION,11,2,2,0.09982332155477032,0.0017667844522968198,0.0017667844522968198,
113,14,BAD_PRACTICE,0.004484304932735426,SE_BAD_FIELD,16,2,0,0.09982332155477032,0.012367491166077738,0.0,
113,0,BAD_PRACTICE,0.004484304932735426,SE_BAD_FIELD,16,2,0,0.09982332155477032,0.0,0.0,
113,0,BAD_PRACTICE,0.004484304932735426,SE_BAD_FIELD,16,2,0,0.09982332155477032,0.0,0.0,
113,4,I18N,0.14798206278026907,DM_DEFAULT_ENCODING,19,1,2,0.09982332155477032,0.0035335689045936395,0.0017667844522968198,
113,4,STYLE,0.09058295964125561,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.09982332155477032,0.0035335689045936395,8.833922261484099E-4,
113,4,STYLE,0.09058295964125561,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.09982332155477032,0.0035335689045936395,8.833922261484099E-4,
113,4,STYLE,0.09058295964125561,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.09982332155477032,0.0035335689045936395,0.0017667844522968198,
113,4,I18N,0.14798206278026907,DM_DEFAULT_ENCODING,19,1,1,0.09982332155477032,0.0035335689045936395,8.833922261484099E-4,
113,4,BAD_PRACTICE,0.004484304932735426,UI_INHERITANCE_UNSAFE_GETRESOURCE,14,1,1,0.09982332155477032,0.0035335689045936395,8.833922261484099E-4,
113,4,STYLE,0.09058295964125561,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.09982332155477032,0.0035335689045936395,8.833922261484099E-4,
113,4,STYLE,0.09058295964125561,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.09982332155477032,0.0035335689045936395,8.833922261484099E-4,
113,3,MALICIOUS_CODE,0.030493273542600896,EI_EXPOSE_REP,18,2,1,0.09982332155477032,0.00265017667844523,8.833922261484099E-4,
113,3,MALICIOUS_CODE,0.030493273542600896,EI_EXPOSE_REP,18,2,1,0.09982332155477032,0.00265017667844523,8.833922261484099E-4,
113,3,MALICIOUS_CODE,0.030493273542600896,EI_EXPOSE_REP,18,2,1,0.09982332155477032,0.00265017667844523,8.833922261484099E-4,
113,1,STYLE,0.008071748878923767,DLS_DEAD_LOCAL_STORE,17,2,1,0.09982332155477032,8.833922261484099E-4,8.833922261484099E-4,
113,2,I18N,0.14798206278026907,DM_DEFAULT_ENCODING,19,1,1,0.09982332155477032,0.0017667844522968198,8.833922261484099E-4,
113,2,I18N,0.14798206278026907,DM_DEFAULT_ENCODING,19,1,1,0.09982332155477032,0.0017667844522968198,8.833922261484099E-4,
113,1,PERFORMANCE,0.03766816143497758,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.09982332155477032,8.833922261484099E-4,0.0,
113,2,I18N,0.14798206278026907,DM_DEFAULT_ENCODING,19,1,1,0.09982332155477032,0.0017667844522968198,8.833922261484099E-4,
113,2,I18N,0.14798206278026907,DM_DEFAULT_ENCODING,19,1,1,0.09982332155477032,0.0017667844522968198,8.833922261484099E-4,
113,7,EXPERIMENTAL,0.014349775784753363,OBL_UNSATISFIED_OBLIGATION,20,2,2,0.09982332155477032,0.006183745583038869,0.00176678445229682,
113,7,BAD_PRACTICE,0.014349775784753363,OS_OPEN_STREAM,16,2,2,0.09982332155477032,0.006183745583038869,0.0017667844522968198,
113,7,STYLE,0.023318385650224215,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.09982332155477032,0.006183745583038869,8.833922261484099E-4,
113,7,STYLE,0.028699551569506727,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,1,0.09982332155477032,0.006183745583038869,8.833922261484099E-4,
113,7,STYLE,0.028699551569506727,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,1,0.09982332155477032,0.006183745583038869,8.833922261484099E-4,
113,7,BAD_PRACTICE,0.06995515695067264,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.09982332155477032,0.006183745583038869,8.833922261484099E-4,
113,11,I18N,0.021524663677130046,DM_CONVERT_CASE,20,3,1,0.09982332155477032,0.009717314487632508,8.833922261484099E-4,
113,11,I18N,0.021524663677130046,DM_CONVERT_CASE,20,3,1,0.09982332155477032,0.009717314487632508,8.833922261484099E-4,
113,11,I18N,0.021524663677130046,DM_CONVERT_CASE,20,3,1,0.09982332155477032,0.009717314487632508,8.833922261484099E-4,
113,11,MALICIOUS_CODE,0.008968609865470852,EI_EXPOSE_REP2,18,2,1,0.09982332155477032,0.009717314487632508,8.833922261484099E-4,
113,11,MT_CORRECTNESS,0.036771300448430494,IS2_INCONSISTENT_SYNC,17,2,0,0.09982332155477032,0.009717314487632508,0.0,
113,11,MT_CORRECTNESS,0.036771300448430494,IS2_INCONSISTENT_SYNC,17,2,0,0.09982332155477032,0.009717314487632508,0.0,
113,11,MALICIOUS_CODE,0.008968609865470852,MS_PKGPROTECT,18,2,0,0.09982332155477032,0.009717314487632508,0.0,
113,11,BAD_PRACTICE,0.054708520179372194,NM_CONFUSING,19,3,0,0.09982332155477032,0.009717314487632508,4.4169611307420494E-4,
113,11,BAD_PRACTICE,0.054708520179372194,NM_CONFUSING,19,3,0,0.09982332155477032,0.009717314487632508,4.4169611307420494E-4,
113,11,BAD_PRACTICE,0.054708520179372194,NM_CONFUSING,19,3,0,0.09982332155477032,0.009717314487632508,4.4169611307420494E-4,
113,3,I18N,0.021524663677130046,DM_CONVERT_CASE,20,3,1,0.09982332155477032,0.00265017667844523,8.833922261484099E-4,
113,3,STYLE,0.028699551569506727,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,1,0.09982332155477032,0.00265017667844523,8.833922261484099E-4,
113,3,STYLE,0.0026905829596412557,UCF_USELESS_CONTROL_FLOW,20,3,1,0.09982332155477032,0.00265017667844523,8.833922261484099E-4,
113,1,I18N,0.14798206278026907,DM_DEFAULT_ENCODING,19,1,1,0.09982332155477032,8.833922261484099E-4,8.833922261484099E-4,
113,5,CORRECTNESS,8.968609865470852E-4,NP_NULL_ON_SOME_PATH,8,2,1,0.09982332155477032,0.00441696113074205,8.833922261484099E-4,
113,5,PERFORMANCE,0.03587443946188341,DM_NUMBER_CTOR,18,2,2,0.09982332155477032,0.00441696113074205,0.0017667844522968198,
113,5,PERFORMANCE,0.03587443946188341,DM_NUMBER_CTOR,18,2,2,0.09982332155477032,0.00441696113074205,0.0017667844522968198,
113,7,STYLE,0.008071748878923767,DLS_DEAD_LOCAL_STORE,17,2,1,0.09982332155477032,0.006183745583038869,8.833922261484099E-4,
