F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
-1.0,0.1111111111111111,0.003950617283950617,0.06910569105691057,0.159771610673744,-0.7777777777777778,0.0026905829596412557,0.012556053811659192,0.159771610673744,-0.9469026548672567,-0.7142857142857143,
-1.0,0.0,0.0,0.16129032258064516,0.17239984391259106,-1.0,0.0,0.008968609865470852,0.17239984391259106,-0.9469026548672567,-0.7142857142857143,
0.5,0.06557377049180328,0.0024509540446116637,0.06910569105691057,0.159771610673744,-0.8688524590163934,0.0026905829596412557,0.012556053811659192,0.159771610673744,-0.9469026548672567,-0.7142857142857143,
-0.5,0.06557377049180328,0.0024509540446116637,0.06910569105691057,0.159771610673744,-0.8688524590163934,0.0026905829596412557,0.012556053811659192,0.159771610673744,-0.9469026548672567,-0.7142857142857143,
-1.0,0.0,0.0,0.031073446327683617,0.15242644471960812,-1.0,8.968609865470852E-4,0.008968609865470852,0.15242644471960812,-0.9469026548672567,-0.7142857142857143,
-1.0,0.0625,0.0020204741379310346,0.031073446327683617,0.15242644471960812,-0.875,8.968609865470852E-4,0.008968609865470852,0.15242644471960812,-0.9469026548672567,-0.7142857142857143,
-1.0,0.0,0.0,0.031073446327683617,0.15242644471960812,-1.0,8.968609865470852E-4,0.008968609865470852,0.15242644471960812,-0.9469026548672567,-0.7142857142857143,
-1.0,0.048484848484848485,0.023067033976124886,0.042328042328042326,2.2869617867212863E-4,-0.9030303030303031,0.0,0.007174887892376682,2.2869617867212863E-4,-0.9469026548672567,-1.0,
-0.5,0.06557377049180328,0.0024509540446116637,0.06910569105691057,0.159771610673744,-0.8688524590163934,0.0026905829596412557,0.012556053811659192,0.159771610673744,-0.9469026548672567,-1.0,
-0.5,0.06557377049180328,0.0024509540446116637,0.06910569105691057,0.159771610673744,-0.8688524590163934,0.0026905829596412557,0.012556053811659192,0.159771610673744,-0.9469026548672567,-1.0,
-1.0,0.0625,0.0020204741379310346,0.031073446327683617,0.15242644471960812,-0.875,8.968609865470852E-4,0.008968609865470852,0.15242644471960812,-0.9469026548672567,-1.0,
-1.0,0.0625,0.0020204741379310346,0.031073446327683617,0.15242644471960812,-0.875,8.968609865470852E-4,0.008968609865470852,0.15242644471960812,-0.9469026548672567,-1.0,
-1.0,0.048484848484848485,0.023067033976124886,0.042328042328042326,2.2869617867212863E-4,-0.9030303030303031,0.0,0.007174887892376682,2.2869617867212863E-4,-0.9469026548672567,-1.0,
-1.0,0.0,0.0,0.041666666666666664,0.01302083333333333,-1.0,0.0,8.968609865470852E-4,0.01302083333333333,-0.9469026548672567,-1.0,
0.0,0.0,0.0,0.06910569105691057,0.159771610673744,-1.0,0.0026905829596412557,0.012556053811659192,0.159771610673744,-0.9469026548672567,-1.0,
0.0,0.0,0.0,0.06910569105691057,0.159771610673744,-1.0,0.0026905829596412557,0.012556053811659192,0.159771610673744,-0.9469026548672567,0.0,
0.0,0.0,0.0,0.06910569105691057,0.159771610673744,-1.0,0.0026905829596412557,0.012556053811659192,0.159771610673744,-0.9469026548672567,0.0,
-1.0,0.048484848484848485,0.023067033976124886,0.042328042328042326,2.2869617867212863E-4,-0.9030303030303031,0.0,0.007174887892376682,2.2869617867212863E-4,-0.9469026548672567,-1.0,
-1.0,0.0297029702970297,9.938173742263265E-4,0.031073446327683617,0.15242644471960812,-0.9405940594059405,8.968609865470852E-4,0.008968609865470852,0.15242644471960812,-0.9469026548672567,-1.0,
-1.0,0.0297029702970297,9.938173742263265E-4,0.031073446327683617,0.15242644471960812,-0.9405940594059405,8.968609865470852E-4,0.008968609865470852,0.15242644471960812,-0.9469026548672567,-1.0,
-1.0,0.0297029702970297,9.938173742263265E-4,0.031073446327683617,0.15242644471960812,-0.9405940594059405,8.968609865470852E-4,0.008968609865470852,0.15242644471960812,-0.9469026548672567,-1.0,
-1.0,0.048484848484848485,0.023067033976124886,0.042328042328042326,2.2869617867212863E-4,-0.9030303030303031,0.0,0.007174887892376682,2.2869617867212863E-4,-0.9469026548672567,-1.0,
-1.0,0.0,0.0,0.06910569105691057,0.159771610673744,-1.0,0.0026905829596412557,0.012556053811659192,0.159771610673744,-0.9469026548672567,-1.0,
