F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
343,2,BAD_PRACTICE,0.00964630225080386,NM_CONFUSING,19,3,0,0.47050754458161864,0.0027434842249657062,6.858710562414266E-4,
343,2,PERFORMANCE,0.07395498392282958,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.47050754458161864,0.0027434842249657062,0.0,
343,46,STYLE,0.012861736334405145,FE_FLOATING_POINT_EQUALITY,20,3,2,0.47050754458161864,0.06310013717421124,0.0027434842249657062,
343,46,STYLE,0.012861736334405145,FE_FLOATING_POINT_EQUALITY,20,3,2,0.47050754458161864,0.06310013717421124,0.0027434842249657062,
343,46,STYLE,0.012861736334405145,FE_FLOATING_POINT_EQUALITY,20,3,2,0.47050754458161864,0.06310013717421124,0.0027434842249657062,
343,46,STYLE,0.012861736334405145,FE_FLOATING_POINT_EQUALITY,20,3,2,0.47050754458161864,0.06310013717421124,0.0027434842249657062,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,9,0.47050754458161864,0.06310013717421124,0.012345679012345678,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,8,0.47050754458161864,0.06310013717421124,0.010973936899862825,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,8,0.47050754458161864,0.06310013717421124,0.010973936899862825,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,8,0.47050754458161864,0.06310013717421124,0.010973936899862825,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,8,0.47050754458161864,0.06310013717421124,0.010973936899862825,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,8,0.47050754458161864,0.06310013717421124,0.010973936899862825,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,8,0.47050754458161864,0.06310013717421124,0.010973936899862825,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,8,0.47050754458161864,0.06310013717421124,0.010973936899862825,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,8,0.47050754458161864,0.06310013717421124,0.010973936899862825,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,46,STYLE,0.08038585209003216,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,16,0.47050754458161864,0.06310013717421124,0.02194787379972565,
343,13,STYLE,0.08842443729903537,DLS_DEAD_LOCAL_STORE,17,2,1,0.47050754458161864,0.01783264746227709,0.0013717421124828531,
343,13,STYLE,0.08842443729903537,DLS_DEAD_LOCAL_STORE,20,3,8,0.47050754458161864,0.01783264746227709,0.010973936899862825,
343,13,STYLE,0.08842443729903537,DLS_DEAD_LOCAL_STORE,20,3,8,0.47050754458161864,0.01783264746227709,0.010973936899862825,
343,13,STYLE,0.08842443729903537,DLS_DEAD_LOCAL_STORE,20,3,8,0.47050754458161864,0.01783264746227709,0.010973936899862825,
343,13,STYLE,0.08842443729903537,DLS_DEAD_LOCAL_STORE,20,3,8,0.47050754458161864,0.01783264746227709,0.010973936899862825,
343,13,STYLE,0.08842443729903537,DLS_DEAD_LOCAL_STORE,20,3,8,0.47050754458161864,0.01783264746227709,0.010973936899862825,
