F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
-0.5,0.6666666666666666,0.010582010582010583,0.18421052631578946,0.5625890587417208,0.3333333333333333,0.001607717041800643,0.022508038585209004,0.5625890587417208,-0.5626822157434402,0.0,
0.0,0.6304347826086957,0.019415563957151858,0.42016806722689076,0.2558385927730618,0.2608695652173913,0.001607717041800643,0.08038585209003216,0.2558385927730618,-0.5626822157434402,0.0,
-1.0,0.375,0.010190217391304348,0.20943952802359883,0.6899001772206611,-0.25,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.375,0.010190217391304348,0.20943952802359883,0.6899001772206611,-0.25,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.375,0.010190217391304348,0.20943952802359883,0.6899001772206611,-0.25,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.375,0.010190217391304348,0.20943952802359883,0.6899001772206611,-0.25,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
-1.0,0.1,0.00391304347826087,0.20943952802359883,0.6899001772206611,-0.8,0.01607717041800643,0.10610932475884244,0.6899001772206611,-0.5626822157434402,-1.0,
