F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
-1.0,0.23809523809523808,0.003943606428078477,0.36237738026543564,0.6316571022766239,-0.2976190476190476,0.01759379042690815,0.1500646830530401,0.6316571022766239,-0.8857142857142857,-1.0,
-1.0,0.1896551724137931,0.003341001912836685,0.36237738026543564,0.6316571022766239,-0.49137931034482757,0.01759379042690815,0.1500646830530401,0.6316571022766239,-0.8857142857142857,-1.0,
1.0,0.9565217391304348,9.040848195939832E-4,0.36237738026543564,0.6316571022766239,0.9130434782608695,0.01759379042690815,0.1500646830530401,0.6316571022766239,3.1,150.0,
1.0,0.9565217391304348,9.040848195939832E-4,0.36237738026543564,0.6316571022766239,0.9130434782608695,0.01759379042690815,0.1500646830530401,0.6316571022766239,3.1,150.0,
1.0,0.1896551724137931,0.003341001912836685,0.36237738026543564,0.6316571022766239,-0.49137931034482757,0.01759379042690815,0.1500646830530401,0.6316571022766239,-0.8857142857142857,-0.5,
0.0,0.0,0.0,0.22151898734177214,0.46507247261453316,-0.6666666666666666,7.761966364812419E-4,0.008279430789133247,0.46507247261453316,-0.8857142857142857,-0.5,
0.0,0.0,0.0,0.22151898734177214,0.46507247261453316,-0.6666666666666666,7.761966364812419E-4,0.008279430789133247,0.46507247261453316,-0.8857142857142857,-0.5,
1.0,0.9565217391304348,9.040848195939832E-4,0.36237738026543564,0.6316571022766239,0.9130434782608695,0.01759379042690815,0.1500646830530401,0.6316571022766239,3.1,150.0,
-1.0,0.6790123456790124,0.011471293689184094,0.3113456464379947,0.22918729820216147,0.3950617283950617,0.0038809831824062097,0.05717981888745149,0.22918729820216147,-0.8857142857142857,-1.0,
0.0,0.25555555555555554,0.004135802469135802,0.36237738026543564,0.6316571022766239,-0.32222222222222224,0.01759379042690815,0.1500646830530401,0.6316571022766239,-0.8857142857142857,-1.0,
0.0,0.25555555555555554,0.004135802469135802,0.36237738026543564,0.6316571022766239,-0.32222222222222224,0.01759379042690815,0.1500646830530401,0.6316571022766239,-0.8857142857142857,-1.0,
0.0,0.25555555555555554,0.004135802469135802,0.36237738026543564,0.6316571022766239,-0.32222222222222224,0.01759379042690815,0.1500646830530401,0.6316571022766239,-0.8857142857142857,-1.0,
0.0,0.25555555555555554,0.004135802469135802,0.36237738026543564,0.6316571022766239,-0.32222222222222224,0.01759379042690815,0.1500646830530401,0.6316571022766239,-0.8857142857142857,-1.0,
0.0,0.31272727272727274,0.011312048716833405,0.3113456464379947,0.22918729820216147,-0.24,0.0038809831824062097,0.05717981888745149,0.22918729820216147,-0.8857142857142857,-1.0,
1.0,0.9565217391304348,9.040848195939832E-4,0.36237738026543564,0.6316571022766239,0.9130434782608695,0.01759379042690815,0.1500646830530401,0.6316571022766239,3.1,150.0,
-1.0,0.5517241379310345,0.005376622033810681,0.36237738026543564,0.6316571022766239,0.15172413793103448,0.01759379042690815,0.1500646830530401,0.6316571022766239,-0.8857142857142857,-1.0,
1.0,0.9565217391304348,9.040848195939832E-4,0.36237738026543564,0.6316571022766239,0.9130434782608695,0.01759379042690815,0.1500646830530401,0.6316571022766239,3.1,150.0,
1.0,0.9565217391304348,9.040848195939832E-4,0.36237738026543564,0.6316571022766239,0.9130434782608695,0.01759379042690815,0.1500646830530401,0.6316571022766239,3.1,150.0,
1.0,0.9565217391304348,9.040848195939832E-4,0.36237738026543564,0.6316571022766239,0.9130434782608695,0.01759379042690815,0.1500646830530401,0.6316571022766239,3.1,150.0,
1.0,0.9565217391304348,9.040848195939832E-4,0.36237738026543564,0.6316571022766239,0.9130434782608695,0.01759379042690815,0.1500646830530401,0.6316571022766239,3.1,150.0,
-1.0,0.0,0.0,0.36237738026543564,0.6316571022766239,-0.75,0.01759379042690815,0.1500646830530401,0.6316571022766239,-0.8857142857142857,-1.0,
0.0,0.37142857142857144,0.012287862513426423,0.3113456464379947,0.22918729820216147,-0.18095238095238095,0.0038809831824062097,0.05717981888745149,0.22918729820216147,-0.8857142857142857,-1.0,
0.0,0.37142857142857144,0.012287862513426423,0.3113456464379947,0.22918729820216147,-0.18095238095238095,0.0038809831824062097,0.05717981888745149,0.22918729820216147,-0.8857142857142857,-1.0,
1.0,0.9565217391304348,9.040848195939832E-4,0.36237738026543564,0.6316571022766239,0.9130434782608695,0.01759379042690815,0.1500646830530401,0.6316571022766239,3.1,150.0,
-1.0,0.5789473684210527,0.005299289413465013,0.36237738026543564,0.6316571022766239,0.18421052631578946,0.01759379042690815,0.1500646830530401,0.6316571022766239,-0.8857142857142857,-1.0,
0.0,0.37142857142857144,0.012287862513426423,0.3113456464379947,0.22918729820216147,-0.18095238095238095,0.0038809831824062097,0.05717981888745149,0.22918729820216147,-0.8857142857142857,-1.0,
1.0,0.9565217391304348,9.040848195939832E-4,0.36237738026543564,0.6316571022766239,0.9130434782608695,0.01759379042690815,0.1500646830530401,0.6316571022766239,3.1,150.0,
1.0,0.9565217391304348,9.040848195939832E-4,0.36237738026543564,0.6316571022766239,0.9130434782608695,0.01759379042690815,0.1500646830530401,0.6316571022766239,3.1,150.0,
1.0,0.9565217391304348,9.040848195939832E-4,0.36237738026543564,0.6316571022766239,0.9130434782608695,0.01759379042690815,0.1500646830530401,0.6316571022766239,3.1,150.0,
1.0,0.9565217391304348,9.040848195939832E-4,0.36237738026543564,0.6316571022766239,0.9130434782608695,0.01759379042690815,0.1500646830530401,0.6316571022766239,3.1,150.0,
1.0,0.9565217391304348,9.040848195939832E-4,0.36237738026543564,0.6316571022766239,0.9130434782608695,0.01759379042690815,0.1500646830530401,0.6316571022766239,3.1,150.0,
