F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
3,3,MALICIOUS_CODE,0.012903225806451613,EI_EXPOSE_REP,18,2,1,0.004297994269340974,0.004297994269340974,0.0014326647564469914,
3,3,MALICIOUS_CODE,0.03225806451612903,EI_EXPOSE_REP2,18,2,2,0.004297994269340974,0.004297994269340974,0.0028653295128939827,
3,3,MALICIOUS_CODE,0.03225806451612903,EI_EXPOSE_REP2,18,2,2,0.004297994269340974,0.004297994269340974,0.0028653295128939827,
1,1,STYLE,0.09032258064516129,REC_CATCH_EXCEPTION,20,3,1,0.0014326647564469914,0.0014326647564469914,0.0014326647564469914,
6,6,BAD_PRACTICE,0.008064516129032258,DM_EXIT,16,2,1,0.008595988538681949,0.008595988538681949,0.0014326647564469914,
6,6,MALICIOUS_CODE,0.012903225806451613,EI_EXPOSE_REP,18,2,1,0.008595988538681949,0.008595988538681949,0.0014326647564469914,
6,6,STYLE,0.09032258064516129,REC_CATCH_EXCEPTION,17,2,1,0.008595988538681949,0.008595988538681949,0.0014326647564469914,
6,6,PERFORMANCE,0.05161290322580645,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.008595988538681949,0.008595988538681949,0.0,
6,6,STYLE,0.0032258064516129032,UC_USELESS_CONDITION,19,3,1,0.008595988538681949,0.008595988538681949,0.0014326647564469914,
6,6,PERFORMANCE,0.05161290322580645,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.008595988538681949,0.008595988538681949,0.0,
21,1,STYLE,0.19516129032258064,RI_REDUNDANT_INTERFACES,20,3,0,0.03008595988538682,0.0014326647564469914,0.0,
21,1,BAD_PRACTICE,0.03225806451612903,NM_CONFUSING,19,3,0,0.03008595988538682,0.0014326647564469914,7.163323782234957E-4,
21,3,STYLE,0.19516129032258064,RI_REDUNDANT_INTERFACES,20,3,0,0.03008595988538682,0.004297994269340974,0.0,
21,1,STYLE,0.19516129032258064,RI_REDUNDANT_INTERFACES,20,3,0,0.03008595988538682,0.0014326647564469914,0.0,
21,5,I18N,0.0935483870967742,DM_DEFAULT_ENCODING,19,1,2,0.03008595988538682,0.0071633237822349575,0.0028653295128939827,
21,5,I18N,0.0935483870967742,DM_DEFAULT_ENCODING,19,1,1,0.03008595988538682,0.0071633237822349575,0.0014326647564469914,
21,5,BAD_PRACTICE,0.03225806451612903,NM_CONFUSING,19,3,0,0.03008595988538682,0.0071633237822349575,7.163323782234957E-4,
21,5,STYLE,0.09032258064516129,REC_CATCH_EXCEPTION,20,3,2,0.03008595988538682,0.0071633237822349575,0.0028653295128939827,
21,5,STYLE,0.19516129032258064,RI_REDUNDANT_INTERFACES,20,3,0,0.03008595988538682,0.0071633237822349575,0.0,
21,1,STYLE,0.19516129032258064,RI_REDUNDANT_INTERFACES,20,3,0,0.03008595988538682,0.0014326647564469914,0.0,
21,1,STYLE,0.19516129032258064,RI_REDUNDANT_INTERFACES,20,3,0,0.03008595988538682,0.0014326647564469914,0.0,
21,1,STYLE,0.19516129032258064,RI_REDUNDANT_INTERFACES,20,3,0,0.03008595988538682,0.0014326647564469914,0.0,
21,1,STYLE,0.19516129032258064,RI_REDUNDANT_INTERFACES,20,3,0,0.03008595988538682,0.0014326647564469914,0.0,
21,1,STYLE,0.19516129032258064,RI_REDUNDANT_INTERFACES,20,3,0,0.03008595988538682,0.0014326647564469914,0.0,
21,1,STYLE,0.19516129032258064,RI_REDUNDANT_INTERFACES,20,3,0,0.03008595988538682,0.0014326647564469914,0.0,
21,1,STYLE,0.19516129032258064,RI_REDUNDANT_INTERFACES,20,3,0,0.03008595988538682,0.0014326647564469914,0.0,
21,2,BAD_PRACTICE,0.03225806451612903,NM_CONFUSING,19,3,0,0.03008595988538682,0.0028653295128939827,7.163323782234957E-4,
21,2,STYLE,0.19516129032258064,RI_REDUNDANT_INTERFACES,20,3,0,0.03008595988538682,0.0028653295128939827,0.0,
12,1,STYLE,0.1338709677419355,BC_UNCONFIRMED_CAST,20,3,1,0.017191977077363897,0.0014326647564469914,0.0014326647564469914,
12,2,STYLE,0.1338709677419355,BC_UNCONFIRMED_CAST,20,3,1,0.017191977077363897,0.0028653295128939827,0.0014326647564469914,
12,2,STYLE,0.1338709677419355,BC_UNCONFIRMED_CAST,20,3,1,0.017191977077363897,0.0028653295128939827,0.0014326647564469916,
12,2,STYLE,0.1338709677419355,BC_UNCONFIRMED_CAST,20,3,1,0.017191977077363897,0.0028653295128939827,0.0014326647564469914,
