F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
-0.5,0.0,0.0,0.03614457831325301,0.18169158561958676,-1.0,0.003816793893129771,0.0,0.18169158561958676,-0.9120879120879121,-1.0,
0.0,0.1111111111111111,0.008978675645342311,0.10270270270270271,0.013301322507989202,-0.7777777777777778,0.010178117048346057,0.01653944020356234,0.013301322507989202,-0.9120879120879121,-1.0,
-1.0,0.0,0.0,0.04218362282878412,0.24025162312297824,-1.0,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.0,0.0,0.04218362282878412,0.24025162312297824,-1.0,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.0,0.0,0.04218362282878412,0.24025162312297824,-1.0,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.0,0.0,0.04218362282878412,0.24025162312297824,-1.0,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
-1.0,0.1,0.00391304347826087,0.04218362282878412,0.24025162312297824,-0.8,0.002544529262086514,0.021628498727735368,0.24025162312297824,-0.9120879120879121,-1.0,
