F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
0.0,0.017857142857142856,4.3845663265306117E-4,0.027436140018921477,0.1290974944245563,-0.9642857142857143,0.00808080808080808,0.0036363636363636364,0.1290974944245563,-0.11688311688311688,-0.8,
0.0,0.017857142857142856,4.3845663265306117E-4,0.027436140018921477,0.1290974944245563,-0.9642857142857143,0.00808080808080808,0.0036363636363636364,0.1290974944245563,-0.11688311688311688,-1.0,
0.0,0.017857142857142856,4.3845663265306117E-4,0.027436140018921477,0.1290974944245563,-0.9642857142857143,0.00808080808080808,0.0036363636363636364,0.1290974944245563,-0.11688311688311688,-1.0,
0.0,0.017857142857142856,4.3845663265306117E-4,0.027436140018921477,0.1290974944245563,-0.9642857142857143,0.00808080808080808,0.0036363636363636364,0.1290974944245563,-0.11688311688311688,-0.8,
-0.5,0.0,0.0,0.00963855421686747,0.004380456387733975,-1.0,0.0016161616161616162,0.0,0.004380456387733975,-1.0,-1.0,
-0.5,0.0,0.0,0.00963855421686747,0.004380456387733975,-1.0,0.0016161616161616162,0.0,0.004380456387733975,-1.0,-1.0,
-0.5,0.0,0.0,0.00963855421686747,0.004380456387733975,-1.0,0.0016161616161616162,0.0,0.004380456387733975,-1.0,-1.0,
-1.0,0.022222222222222223,5.432098765432099E-4,0.027436140018921477,0.1290974944245563,-0.9555555555555556,0.00808080808080808,0.0036363636363636364,0.1290974944245563,-1.0,-1.0,
0.0,0.0,0.0,0.19427402862985685,0.1465201652531058,-1.0,0.0032323232323232323,0.03515151515151515,0.1465201652531058,-1.0,-1.0,
-1.0,0.035555555555555556,8.57283950617284E-4,0.027436140018921477,0.1290974944245563,-0.9288888888888889,0.00808080808080808,0.0036363636363636364,0.1290974944245563,-1.0,-1.0,
-1.0,0.0,0.0,0.00963855421686747,0.004380456387733975,-1.0,0.0016161616161616162,0.0,0.004380456387733975,-1.0,-1.0,
-1.0,0.17647058823529413,0.0726643598615917,0.07575757575757576,0.0014205002224847293,-0.6470588235294118,0.0016161616161616162,4.0404040404040404E-4,0.0014205002224847293,-1.0,-1.0,
-1.0,0.0784313725490196,0.0018069973087274124,0.027436140018921477,0.1290974944245563,-0.8431372549019608,0.00808080808080808,0.0036363636363636364,0.1290974944245563,-1.0,-1.0,
-1.0,0.0784313725490196,0.0018069973087274124,0.027436140018921477,0.1290974944245563,-0.8431372549019608,0.00808080808080808,0.0036363636363636364,0.1290974944245563,-1.0,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,
