F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
1.0,0.125,0.021875,0.20588235294117646,0.11288569900999616,-0.75,0.0032679738562091504,0.008169934640522876,0.11288569900999616,1.0,1.0,
1.0,0.1,0.018000000000000002,0.20588235294117646,0.11288569900999616,-0.8,0.0032679738562091504,0.008169934640522876,0.11288569900999616,1.0,1.0,
1.0,0.1,0.018000000000000002,0.20588235294117646,0.11288569900999616,-0.8,0.0032679738562091504,0.008169934640522876,0.11288569900999616,1.0,1.0,
1.0,0.21428571428571427,0.008017492711370262,0.38636363636363635,0.43386544779919095,-0.5535714285714286,0.1830065359477124,0.16339869281045752,0.43386544779919095,1.0,1.0,
1.0,0.8,0.019999999999999997,0.4482758620689655,0.09572470036023611,0.6,0.032679738562091505,0.021241830065359478,0.09572470036023611,0.3333333333333333,0.3333333333333333,
-1.0,0.125,0.021875,0.20588235294117646,0.11288569900999616,-0.75,0.0032679738562091504,0.008169934640522876,0.11288569900999616,0.3333333333333333,0.3333333333333333,
-1.0,0.21428571428571427,0.008017492711370262,0.38636363636363635,0.43386544779919095,-0.5535714285714286,0.1830065359477124,0.16339869281045752,0.43386544779919095,0.3333333333333333,0.3333333333333333,
0.0,0.71875,0.028878348214285716,0.7045454545454546,0.1677679897339876,0.4375,0.042483660130718956,0.032679738562091505,0.1677679897339876,0.3333333333333333,0.3333333333333333,
1.0,0.5,0.011904761904761904,0.38636363636363635,0.43386544779919095,0.0,0.1830065359477124,0.16339869281045752,0.43386544779919095,0.3333333333333333,0.3333333333333333,
0.0,0.71875,0.028878348214285716,0.7045454545454546,0.1677679897339876,0.4375,0.042483660130718956,0.032679738562091505,0.1677679897339876,0.3333333333333333,0.3333333333333333,
0.0,0.8333333333333334,0.0066137566137566125,0.38636363636363635,0.43386544779919095,0.6666666666666666,0.1830065359477124,0.16339869281045752,0.43386544779919095,0.5238095238095238,1.0,
-0.5,0.45,0.030937500000000003,0.4482758620689655,0.09572470036023611,-0.1,0.032679738562091505,0.021241830065359478,0.09572470036023611,0.5238095238095238,-1.0,
0.0,0.8333333333333334,0.0066137566137566125,0.38636363636363635,0.43386544779919095,0.6666666666666666,0.1830065359477124,0.16339869281045752,0.43386544779919095,0.5238095238095238,-0.3333333333333333,
