F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
115,7,BAD_PRACTICE,0.008950366151342554,DE_MIGHT_IGNORE,19,3,3,0.09222133119486768,0.0056134723336006415,0.0024057738572574178,
115,7,MALICIOUS_CODE,8.136696501220504E-4,DP_CREATE_CLASSLOADER_INSIDE_DO_PRIVILEGED,18,2,1,0.09222133119486768,0.0056134723336006415,8.019246190858059E-4,
115,7,BAD_PRACTICE,0.04963384865744508,NM_CONFUSING,19,3,0,0.09222133119486768,0.0056134723336006415,4.0096230954290296E-4,
115,7,BAD_PRACTICE,0.04963384865744508,NM_CONFUSING,19,3,0,0.09222133119486768,0.0056134723336006415,4.0096230954290296E-4,
115,7,STYLE,0.02115541090317331,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.09222133119486768,0.0056134723336006415,8.019246190858059E-4,
115,7,STYLE,0.029292107404393815,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,3,0.09222133119486768,0.0056134723336006415,0.0024057738572574178,
115,7,STYLE,0.03824247355573637,REC_CATCH_EXCEPTION,20,3,3,0.09222133119486768,0.0056134723336006415,0.0024057738572574178,
115,3,I18N,0.13506916192026036,DM_DEFAULT_ENCODING,19,1,1,0.09222133119486768,0.0024057738572574178,8.019246190858059E-4,
115,3,CORRECTNESS,0.06834825061025224,IJU_TEARDOWN_NO_SUPER,7,2,1,0.09222133119486768,0.0024057738572574178,8.019246190858059E-4,
115,3,STYLE,0.07892595606183889,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.09222133119486768,0.0024057738572574178,8.019246190858059E-4,
115,4,BAD_PRACTICE,0.04963384865744508,NM_CONFUSING,19,3,0,0.09222133119486768,0.0032076984763432237,4.0096230954290296E-4,
115,4,BAD_PRACTICE,0.04963384865744508,NM_CONFUSING,19,3,0,0.09222133119486768,0.0032076984763432237,4.0096230954290296E-4,
115,4,STYLE,0.029292107404393815,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,2,0.09222133119486768,0.0032076984763432237,0.0016038492381716118,
115,4,STYLE,0.029292107404393815,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,2,0.09222133119486768,0.0032076984763432237,0.0016038492381716118,
115,2,I18N,0.13506916192026036,DM_DEFAULT_ENCODING,19,1,2,0.09222133119486768,0.0016038492381716118,0.0016038492381716118,
115,2,CORRECTNESS,8.136696501220504E-4,NP_NULL_ON_SOME_PATH_EXCEPTION,11,2,2,0.09222133119486768,0.0016038492381716118,0.0016038492381716118,
115,14,BAD_PRACTICE,0.0040683482506102524,SE_BAD_FIELD,16,2,0,0.09222133119486768,0.011226944667201283,0.0,
115,0,BAD_PRACTICE,0.0040683482506102524,SE_BAD_FIELD,16,2,0,0.09222133119486768,0.0,0.0,
115,0,BAD_PRACTICE,0.0040683482506102524,SE_BAD_FIELD,16,2,0,0.09222133119486768,0.0,0.0,
115,2,I18N,0.13506916192026036,DM_DEFAULT_ENCODING,19,1,1,0.09222133119486768,0.0016038492381716118,8.019246190858059E-4,
115,2,BAD_PRACTICE,0.004882017900732303,UI_INHERITANCE_UNSAFE_GETRESOURCE,14,1,1,0.09222133119486768,0.0016038492381716118,8.019246190858059E-4,
115,3,MALICIOUS_CODE,0.025223759153783564,EI_EXPOSE_REP,18,2,1,0.09222133119486768,0.0024057738572574178,8.019246190858059E-4,
115,3,MALICIOUS_CODE,0.025223759153783564,EI_EXPOSE_REP,18,2,1,0.09222133119486768,0.0024057738572574178,8.019246190858059E-4,
115,3,MALICIOUS_CODE,0.025223759153783564,EI_EXPOSE_REP,18,2,1,0.09222133119486768,0.0024057738572574178,8.019246190858059E-4,
115,1,STYLE,0.013832384052074858,DLS_DEAD_LOCAL_STORE,17,2,1,0.09222133119486768,8.019246190858059E-4,8.019246190858059E-4,
115,2,I18N,0.13506916192026036,DM_DEFAULT_ENCODING,19,1,1,0.09222133119486768,0.0016038492381716118,8.019246190858059E-4,
115,2,I18N,0.13506916192026036,DM_DEFAULT_ENCODING,19,1,1,0.09222133119486768,0.0016038492381716118,8.019246190858059E-4,
115,1,PERFORMANCE,0.03336045565500407,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.09222133119486768,8.019246190858059E-4,0.0,
