F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
-1.0,0.03636363636363636,0.001668634395907123,0.05778894472361809,0.4931046897048161,-0.6,0.007416563658838072,0.022249690976514216,0.4931046897048161,-0.6,-1.0,
-1.0,0.03636363636363636,0.001668634395907123,0.05778894472361809,0.4931046897048161,-0.6,0.007416563658838072,0.022249690976514216,0.4931046897048161,-0.6,-1.0,
-1.0,0.03636363636363636,0.001668634395907123,0.05778894472361809,0.4931046897048161,-0.6,0.007416563658838072,0.022249690976514216,0.4931046897048161,-0.6,-1.0,
-1.0,0.0,0.0,0.3333333333333333,0.06349206349206349,0.0,0.0012360939431396785,0.003708281829419036,0.06349206349206349,-0.6,-1.0,
0.0,0.42857142857142855,0.022263450834879402,0.15384615384615385,0.38838696062771794,0.2857142857142857,0.007416563658838072,0.03584672435105068,0.38838696062771794,-0.6,-1.0,
0.0,0.42857142857142855,0.022263450834879402,0.15384615384615385,0.38838696062771794,0.2857142857142857,0.007416563658838072,0.03584672435105068,0.38838696062771794,-0.6,-1.0,
1.0,1.0,0.0,0.5,0.03968253968253969,1.0,0.0,0.002472187886279357,0.03968253968253969,-0.6,0.3333333333333333,
-1.0,0.2,0.01142857142857143,0.1402439024390244,0.17284173989156812,-0.5428571428571428,0.009888751545117428,0.027194066749072928,0.17284173989156812,-0.6,0.3333333333333333,
1.0,0.2,0.01142857142857143,0.1402439024390244,0.17284173989156812,-0.4,0.009888751545117428,0.027194066749072928,0.17284173989156812,-0.6,0.3333333333333333,
0.0,0.0,0.0,0.15384615384615385,0.38838696062771794,-1.0,0.007416563658838072,0.03584672435105068,0.38838696062771794,-0.6,-1.0,
-1.0,0.3333333333333333,0.010582010582010583,0.05778894472361809,0.4931046897048161,-0.3333333333333333,0.007416563658838072,0.022249690976514216,0.4931046897048161,-0.6,-1.0,
-1.0,0.03636363636363636,0.001668634395907123,0.05778894472361809,0.4931046897048161,-0.6,0.007416563658838072,0.022249690976514216,0.4931046897048161,-0.6,-1.0,
