F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
23,2,BAD_PRACTICE,0.005378409527468306,NM_CONFUSING,19,3,0,0.007917383820998278,6.884681583476765E-4,1.7211703958691912E-4,
3,3,BAD_PRACTICE,0.005378409527468306,NM_CONFUSING,19,3,0,0.0010327022375215145,0.0010327022375215145,1.7211703958691912E-4,
3,3,BAD_PRACTICE,0.005378409527468306,NM_CONFUSING,19,3,0,0.0010327022375215145,0.0010327022375215145,1.7211703958691912E-4,
29,2,STYLE,0.04494813676527084,BC_UNCONFIRMED_CAST,20,3,1,0.009982788296041309,6.884681583476765E-4,3.4423407917383823E-4,
29,2,PERFORMANCE,0.03457548981943911,URF_UNREAD_FIELD,18,2,0,0.009982788296041309,6.884681583476765E-4,0.0,
29,27,STYLE,0.09834805993084902,DLS_DEAD_LOCAL_STORE,17,2,1,0.009982788296041309,0.00929432013769363,3.4423407917383823E-4,
29,27,BAD_PRACTICE,3.84172109104879E-4,DMI_RANDOM_USED_ONLY_ONCE,14,1,1,0.009982788296041309,0.00929432013769363,3.4423407917383823E-4,
29,27,I18N,0.006915097963887821,DM_CONVERT_CASE,20,3,1,0.009982788296041309,0.00929432013769363,3.4423407917383823E-4,
29,27,STYLE,0.020745293891663467,NP_LOAD_OF_KNOWN_NULL_VALUE,16,2,1,0.009982788296041309,0.00929432013769363,3.4423407917383823E-4,
29,27,STYLE,0.020745293891663467,NP_LOAD_OF_KNOWN_NULL_VALUE,16,2,1,0.009982788296041309,0.00929432013769363,3.4423407917383823E-4,
29,27,EXPERIMENTAL,0.024202842873607376,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,3,0.009982788296041309,0.00929432013769363,0.0010327022375215145,
29,27,EXPERIMENTAL,0.024202842873607376,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,3,0.009982788296041309,0.00929432013769363,0.0010327022375215145,
29,27,EXPERIMENTAL,0.024202842873607376,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,3,0.009982788296041309,0.00929432013769363,0.0010327022375215145,
29,27,EXPERIMENTAL,0.024202842873607376,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,3,0.009982788296041309,0.00929432013769363,0.0010327022375215145,
29,27,EXPERIMENTAL,0.024202842873607376,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,3,0.009982788296041309,0.00929432013769363,0.0010327022375215145,
29,27,EXPERIMENTAL,0.024202842873607376,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,3,0.009982788296041309,0.00929432013769363,0.0010327022375215145,
29,27,EXPERIMENTAL,0.024202842873607376,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,4,0.009982788296041309,0.00929432013769363,0.001376936316695353,
29,27,BAD_PRACTICE,0.005378409527468306,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.009982788296041309,0.00929432013769363,0.0010327022375215145,
29,27,BAD_PRACTICE,0.005378409527468306,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.009982788296041309,0.00929432013769363,0.0010327022375215145,
29,27,BAD_PRACTICE,0.005378409527468306,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.009982788296041309,0.00929432013769363,0.0010327022375215145,
29,27,BAD_PRACTICE,0.005378409527468306,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.009982788296041309,0.00929432013769363,0.0010327022375215145,
29,27,BAD_PRACTICE,0.005378409527468306,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.009982788296041309,0.00929432013769363,0.0010327022375215145,
29,27,BAD_PRACTICE,0.005378409527468306,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.009982788296041309,0.00929432013769363,0.0010327022375215145,
